sentence,url,word
"Chapman says that while each individual is different, in some cases treatment can be completed in as little as three sessions. (Chapman strongly recommends utilizing a therapist who is certified in the EMDR model—one important aspect of certification requires the clinician to maintain continuing education units to stay abreast of new research and to maintain the integrity of the approach. A list of certified therapists can be found through ",https://www.theatlantic.com/sexes/archive/2013/02/when-talking-about-how-your-spouse-cheated-on-you-makes-you-feel-worse/272892/,clinic
"Hezbollah Secretary-General Sayyed Hasan Nasrallah Friday discussed the latest political developments with Ali Akbar Velayati, Iranian Supreme Leader...",http://www.dailystar.com.lb/Entity/People/59742/Ayatollah-Khomeini.ashx?utm_source=Magnet&utm_medium=Entities%20widget&utm_campaign=Magnet%20tools,development
"At a school in southern Lebanon, Hezbollah posters advertise scouting sessions, but the accompanying photos of young men in military uniforms suggest the training is more combat-based.",http://www.dailystar.com.lb/News/Lebanon-News/2014/Apr-11/253000-hezbollah-fighters-say-a-duty-to-help-syrias-assad.ashx?utm_source=Magnet%26utm_medium=Entity%20page%26utm_campaign=Magnet%20tools,school
"However, Saudi Charge d'Affairs in Lebanon Walid Bukhari appeared to hit back at Bassil in comments to Egypt station CBC, saying Hezbollah was an ""Iranian tool, not a component of the Lebanese people"".",http://www.dailystar.com.lb/News/Lebanon-News/2017/Nov-20/427108-bassil-defends-government-over-hezbollah.ashx?utm_source=Magnet%26utm_medium=Entity%20page%26utm_campaign=Magnet%20tools,station
"Despite their brutal conservative rule in Syria and reports of mass executions of Iraqi soldiers, the Islamic State of Iraq and Greater Syria, or simply ISIS, succeeded in their attack due to help from frustrated Sunni tribes and former members of Iraq's Baath Party. The development has left many worried that their success could be replicated in neighboring countries, such as in Lebanon where parts of the country's significant Sunni population has long shown frustration over Shiite party Hezbollah's involvement in Syria. ",http://www.dailystar.com.lb/News/Lebanon-News/2014/Jun-27/261741-isis-will-not-find-support-in-lebanon-analysts.ashx?utm_source=Magnet%26utm_medium=Entity%20page%26utm_campaign=Magnet%20tools,development
"The family of Sgt. Abbas Medlej, backed by Hezbollah, appealed for calm Sunday as they received condolences in his hometown of Ansar Sunday following...",http://www.dailystar.com.lb/Entity/People/1104750831/Omar-Hamade.ashx?utm_source=Magnet&utm_medium=Entities%20widget&utm_campaign=Magnet%20tools,home
Hezbollah’s Shariah Council head Sheikh Mohammad Yazbek Saturday criticized the Lebanese government over its silence on Israel's construction of a road in the...,http://www.dailystar.com.lb/Entity/People/3708130268/Mohammad-Yazbek.ashx?utm_source=Magnet&utm_medium=Entities%20widget&utm_campaign=Magnet%20tools,construction
An official belonging to the Hezbollah-linked Resistance Brigades came under fire near his home in the Bekaa Valley overnight Wednesday,http://www.dailystar.com.lb/Entity/Companies/119377/11/BMW%20Group.ashx?utm_source=Magnet&utm_medium=Entities%20widget&utm_campaign=Magnet%20tools,home
" erupted in July. An email was sent out from the DMV's Driver Education Unit, to local driving schools, asking them to not tell customers that the Drive Only program was the reason people were experiencing long waits for road tests.",https://www.theatlantic.com/politics/archive/2015/08/how-500000-licenses-went-to-drivers-with-no-proof-of-us-residency/432648/,school
"As the sensitive issue of repatriating Syrian refugees to their homeland roiled the country for a second week, Hezbollah signaled Friday it was gearing up for...",http://www.dailystar.com.lb/Entity/Locations-and-natural-formations/3602800849/LBCI-channel.ashx?utm_source=Magnet&utm_medium=Entities%20widget&utm_campaign=Magnet%20tools,home
"As of that year, Lakkis' activity has been on record, the report said, adding that Lakkis enrolled as a student at the Engineering Faculty of the American University in Beirut, Lebanon, in addition to handling the procurement and weapon system development activities of Hezbollah.",http://www.dailystar.com.lb/News/Lebanon-News/2014/Jun-30/262109-israeli-report-offers-details-of-hezbollahs-lakkis-assassination.ashx?utm_source=Magnet%26utm_medium=Entity%20page%26utm_campaign=Magnet%20tools,development
"During the announcement of a local development plan Friday, Hezbollah-affiliated Industry Minister Hussein Hajj Hasan seized the opportunity to launch a...",http://www.dailystar.com.lb/Entity/People/126522/10/Ali%20Hajj%20Hasan.ashx?utm_source=Magnet&utm_medium=Entities%20widget&utm_campaign=Magnet%20tools,development
"Three crew members of Hezbollah’s Al-Manar TV station were killed Monday after they came under fire in the Syrian town of Maaloula, as politicians offered...",http://www.dailystar.com.lb/Entity/People/1188886534/Halim-Allaw.ashx?utm_source=Magnet&utm_medium=Entities%20widget&utm_campaign=Magnet%20tools,station
Hezbollah's Al-Manar TV station said three of its staff were killed Monday after the television crew came under attack in the Syrian town of Maaloula.,http://www.dailystar.com.lb/News/Lebanon-News/2014/Apr-14/253291-al-manar-says-team-comes-under-attack-in-maaloula-several-casualties.ashx?utm_source=Magnet%26utm_medium=Entity%20page%26utm_campaign=Magnet%20tools,station
"Three crew members of Hezbollah's Al-Manar TV station were killed Monday after they came under fire in the Syrian town of Maaloula, as politicians offered condolences and praised those killed as ""martyrs"".",http://www.dailystar.com.lb/News/Lebanon-News/2014/Apr-15/253364-killing-of-al-manar-crew-draws-condemnation.ashx?utm_source=Magnet%26utm_medium=Entity%20page%26utm_campaign=Magnet%20tools,station
The bank accounts of a hospital and a social welfare group that were closed for suspected links with Hezbollah have been reopened after Central Bank Governor...,http://www.dailystar.com.lb/Entity/Artifacts/3518633853/Bahman-Hospital.ashx?utm_source=Magnet&utm_medium=Entities%20widget&utm_campaign=Magnet%20tools,hospital
"The bank accounts of a hospital and a social welfare group that were closed for suspected links with Hezbollah have been reopened after Central Bank Governor Riad Salameh intervened to solve this issue, a source said Monday.",http://www.dailystar.com.lb/Business/Local/2016/Jun-21/358014-bank-accounts-restored-for-hospital-ngo-source.ashx?utm_source=Magnet%26utm_medium=Entity%20page%26utm_campaign=Magnet%20tools,hospital
