sentence,url,word
"Israel has additional red lines, mainly regarding what Iran does in Syria. It suspects that Assad seeks to establish permanent bases and a port on the Mediterranean, provide its ally Hezbollah with the ability to home-manufacture precision missiles, and carve out a land corridor to supplement its air-supply channel to Hezbollah via Damascus.",https://www.theatlantic.com/international/archive/2018/02/israel-syria-iran-hezbollah-putin-assad/553217/,Home
" Despite
 its militant edge, the museum is part of an effort to soften 
Hezbollah's image. It's designed to be the centerpiece of a massive 
tourist development - dubbed ""HezbollahLand"" in the global press – 
capped with an aerial tramway offering scenic rides from Mleeta to an 
abandoned Israeli base on a nearby hill. ",https://www.theatlantic.com/international/archive/2010/07/hezbollah-opens-jihad-theme-park/340490/,Development
"In the case of Hezbollah, the European Union will now join
the U.S. and member governments like Britain in making it all the more difficult
to find political solutions to the imbroglios of the Levant. Hezbollah is a
major combatant in Syria, while at home in Lebanon it's the largest and most
influential elected political movement. ",https://www.theatlantic.com/international/archive/2013/07/why-the-hezbollah-blacklisting-is-pointless/277987/,Home
"First, it eliminates communication with Hezbollah, putting
even further out of reach meaningful diplomacy on the Syrian conflict and on
Lebanon. It also necessitates foolish gymnastics for states that continue their
relationship with the Lebanese government as if Hezbollah weren't the primary
power within that government. Effectively, it amounts to a blanket ban on
dealings with Hezbollah, since the Party of God does not make any distinction
between its military, political and social work; the organization is seamlessly
unified, its fighters as distinct from the supreme leadership as America's
Pentagon is from the White House.",https://www.theatlantic.com/international/archive/2013/07/why-the-hezbollah-blacklisting-is-pointless/277987/,House
"Sheikh Ali revealed that the purpose of his visit to Lebanon was to conduct suicide operations around Beirut's southern suburbs where Hezbollah enjoys wide support, and singled out the Rasoul al-Aazam Hospital as a potential target, as it would incur the greatest number of civilian casualties.",http://www.dailystar.com.lb/News/Lebanon-News/2016/Mar-16/342402-chilling-account-of-burj-al-barajneh-bombing-released.ashx?utm_source=Magnet%26utm_medium=Entity%20page%26utm_campaign=Magnet%20tools,Hospital
"Delegates from the Kataeb Party and Hezbollah resumed talks aimed at patching up relations Tuesday, while avoiding discussion about recent developments...",http://www.dailystar.com.lb/Entity/People/2636142773/Nazih-Mansour.ashx?utm_source=Magnet&utm_medium=Entities%20widget&utm_campaign=Magnet%20tools,Development
"A Hizbullah official was shot dead in his house at point-blank range in Beirut, security sources said Friday.  The sources told The Daily Star that Nimr...",http://www.dailystar.com.lb/Samer-Wehbe.ashx?page=8,House
Hizbullah Secretary-General Sayyed Hassan Nasrallah warned Israel Friday that any damage inflicted on Jerusalem’s Al-Aqsa Mosque  would lead to a...,http://www.dailystar.com.lb/Samer-Wehbe.ashx?page=8,Mosque
"BEIRUT: In the midst of calls for calm and reconciliation from Hizbullah and the Amal Movement, the country's Shiites are keeping a close eye on developments...",http://www.dailystar.com.lb/Adnan-El-Ghoul.ashx?page=11,Development
"Hizbullah Tuesday renewed its pledge to keep up the heat on Israel, irrespective of international developments, as the government fired a new complaint...",http://www.dailystar.com.lb/Samer-Wehbe.ashx?page=9,Development
"KHIAM: Despite the fact that the US lists Hizbullah as a terrorist organization, a group of students from the School of Theology in San Francisco met with...",http://www.dailystar.com.lb/Samer-Wehbe.ashx?page=4,School
"Hizbullah’s deputy secretary-general, Sheikh Naim Qassem, has condemned France’s negative attitude toward the wearing of veils by schoolgirls.  Speaking on...",http://www.dailystar.com.lb/Elie-Hourani.ashx?page=9,School
At least 18 children were treated for shock after mortars fired by the South Lebanon Army exploded near their schools in Nabatieh on Wednesday.  Hizbullah...,http://www.dailystar.com.lb/Samer-Wehbi.ashx?page=6,School
Members of Hizbullah’s Loyalty to the Resistance parliamentary bloc presented Prime Minister Salim Hoss Wednesday with a memorandum listing development and...,http://www.dailystar.com.lb/Ramzi-Mansour.ashx?page=10,Development
"Political rivalries and corruption in Lebanon have thwarted all development efforts and reform is the only path to economic salvation, to Hizbullah’s deputy...",http://www.dailystar.com.lb/Hussain-Abdul-Hussain.ashx?page=16,Development
"As supporters of former Hizbullah leader sheikh Sobhi Toufeili continue to protest against the government’s development policies in the northern Bekaa, two...",http://www.dailystar.com.lb/Morshed-Dandash.ashx?page=7,Development
The head of Hizbullah’s parliamentary bloc on Sunday accused the United Nations Development Program of failing to allocate sufficient funds to farmers who...,http://www.dailystar.com.lb/Morshed-Dandash.ashx?page=5,Development
The large difference in votes secured by Hizbullah and Amal candidates on Speaker Nabih Berri’s Resistance and Development List in the South is more an...,http://www.dailystar.com.lb/Samer-Wehbi.ashx?page=5,Development
"BEIRUT: Hizbullah could expand its security zone that houses the resistance group's major offices, mainly in the Haret Hreik and Bir al-Abed neighborhoods, to...",http://www.dailystar.com.lb/Cilina-Nasser.ashx,House
Deputy secretary-general says group refused to waive claims to Shebaa in return for  development projects across the South Hizbullah has been offered huge...,http://www.dailystar.com.lb/Cilina-Nasser.ashx?page=11,Development
"Now, Saudi Arabia has steamed back into the Lebanese theater with a vengeance. It dismisses Hezbollah as nothing but an Iranian proxy, and, in the words uttered by Hariri in his resignation speech, wants to “cut off the hands that are reaching for it.” In what must be an intentional move, it has destroyed Hariri as a viable ally, reducing him to a weak appendage of his sponsors, unable to move without the kingdom’s permission. Mohamed bin Salman won’t even let him resign on his home soil. If Hariri really were free to come and go, as he insisted so woodenly in his Sunday night interview, then he would already be in Beirut. Even his close allies have trouble believing that threats against his life prevent him from coming home, and the Internal Security Forces, considered loyal to Hariri, ",https://www.theatlantic.com/international/archive/2017/11/lebanon-saudi-arabia-saad-hariri-iran-hezbollah/545678/,Home
"The United States and its allies also need to more carefully distinguish things they dislike (Iranian influence in Iraq) from things they won’t tolerate (Hezbollah and Iran building permanent military infrastructure in the Golan). Rhetoric in the region often conflates the two. Israeli officials, for instance, talk about “",https://www.theatlantic.com/international/archive/2018/04/syria-chemical-weapons/558041/,Infrastructure
"” developments in Syria, but in practice their security policy often allows for a great deal of ambiguity about just what level of military threat they’re willing to tolerate along their frontiers. Iran, Hezbollah, and now Russia have made grandiose claims about retaliating if the United States takes action, but after past strikes by both the United States and Israel, the actual response has been quite restrained.",https://www.theatlantic.com/international/archive/2018/04/syria-chemical-weapons/558041/,Development
